Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
INDUSINDBK,EQ,19-Feb-2020,"1,140.70","1,155.00","1,168.00","1,116.00","1,139.00","1,142.15","1,138.38","1,43,24,736","16,30,70,49,976.90","2,17,441","55,21,484",38.55
INDUSINDBK,EQ,20-Feb-2020,"1,142.15","1,145.05","1,203.85","1,145.05","1,180.95","1,182.20","1,182.62","1,57,03,698","18,57,15,85,602.50","2,88,319","60,04,099",38.23
INDUSINDBK,EQ,24-Feb-2020,"1,182.20","1,170.00","1,189.50","1,146.55","1,171.00","1,170.25","1,175.26","71,79,792","8,43,81,52,252.70","1,31,598","27,19,310",37.87
INDUSINDBK,EQ,25-Feb-2020,"1,170.25","1,181.00","1,182.80","1,138.80","1,154.90","1,153.85","1,164.32","61,14,855","7,11,96,63,599.20","1,29,523","21,37,744",34.96
INDUSINDBK,EQ,26-Feb-2020,"1,153.85","1,145.00","1,150.00","1,125.20","1,139.20","1,135.00","1,135.63","58,70,515","6,66,67,59,465.95","98,084","19,73,131",33.61
INDUSINDBK,EQ,27-Feb-2020,"1,135.00","1,139.00","1,139.40","1,101.00","1,114.00","1,115.55","1,112.98","68,35,782","7,60,80,78,328.80","1,55,571","21,59,219",31.59
INDUSINDBK,EQ,28-Feb-2020,"1,115.55","1,100.00","1,118.00","1,085.05","1,099.90","1,104.05","1,104.01","1,02,33,947","11,29,84,19,466.65","1,81,350","49,87,350",48.73
INDUSINDBK,EQ,02-Mar-2020,"1,104.05","1,130.00","1,136.95","1,070.05","1,075.00","1,079.25","1,111.02","57,24,823","6,36,03,72,862.95","1,07,304","21,74,042",37.98
INDUSINDBK,EQ,03-Mar-2020,"1,079.25","1,085.00","1,117.95","1,073.00","1,106.00","1,108.05","1,093.44","52,33,056","5,72,20,17,103.80","1,14,159","14,56,448",27.83
INDUSINDBK,EQ,03-Mar-2020,"1,079.25","1,085.00","1,117.95","1,073.00","1,106.00","1,108.05","1,093.44","52,33,056","5,72,20,17,103.80","1,14,159","14,56,448",27.83
INDUSINDBK,EQ,03-Mar-2020,"1,079.25","1,085.00","1,117.95","1,073.00","1,106.00","1,108.05","1,093.44","52,33,056","5,72,20,17,103.80","1,14,159","14,56,448",27.83
INDUSINDBK,EQ,03-Mar-2020,"1,079.25","1,085.00","1,117.95","1,073.00","1,106.00","1,108.05","1,093.44","52,33,056","5,72,20,17,103.80","1,14,159","14,56,448",27.83
INDUSINDBK,EQ,03-Mar-2020,"1,079.25","1,085.00","1,117.95","1,073.00","1,106.00","1,108.05","1,093.44","52,33,056","5,72,20,17,103.80","1,14,159","14,56,448",27.83
INDUSINDBK,EQ,03-Mar-2020,"1,079.25","1,085.00","1,117.95","1,073.00","1,106.00","1,108.05","1,093.44","52,33,056","5,72,20,17,103.80","1,14,159","14,56,448",27.83
INDUSINDBK,EQ,04-Mar-2020,"1,108.05","1,114.45","1,114.45","1,051.00","1,076.20","1,065.95","1,069.64","68,63,681","7,34,16,46,202.45","1,36,623","25,07,301",36.53
INDUSINDBK,EQ,04-Mar-2020,"1,108.05","1,114.45","1,114.45","1,051.00","1,076.20","1,065.95","1,069.64","68,63,681","7,34,16,46,202.45","1,36,623","25,07,301",36.53
INDUSINDBK,EQ,04-Mar-2020,"1,108.05","1,114.45","1,114.45","1,051.00","1,076.20","1,065.95","1,069.64","68,63,681","7,34,16,46,202.45","1,36,623","25,07,301",36.53
INDUSINDBK,EQ,04-Mar-2020,"1,108.05","1,114.45","1,114.45","1,051.00","1,076.20","1,065.95","1,069.64","68,63,681","7,34,16,46,202.45","1,36,623","25,07,301",36.53
INDUSINDBK,EQ,04-Mar-2020,"1,108.05","1,114.45","1,114.45","1,051.00","1,076.20","1,065.95","1,069.64","68,63,681","7,34,16,46,202.45","1,36,623","25,07,301",36.53
INDUSINDBK,EQ,04-Mar-2020,"1,108.05","1,114.45","1,114.45","1,051.00","1,076.20","1,065.95","1,069.64","68,63,681","7,34,16,46,202.45","1,36,623","25,07,301",36.53
INDUSINDBK,EQ,05-Mar-2020,"1,065.95","1,075.00","1,094.95","1,063.00","1,073.00","1,075.00","1,076.02","68,15,347","7,33,34,31,253.50","1,35,215","30,94,493",45.4
INDUSINDBK,EQ,06-Mar-2020,"1,075.00",998.00,"1,030.95",913.80,"1,006.60","1,014.80",987.45,"1,68,35,425","16,62,41,44,344.55","3,04,041","63,57,123",37.76
INDUSINDBK,EQ,09-Mar-2020,"1,014.80",950.00,969.95,887.05,889.90,903.10,926.06,"1,44,99,395","13,42,72,96,668.85","2,57,052","65,31,279",45.05
